reg_name,tree_feature_width_max,tree_feature_width_ave,tree_feature_width_std,tree_feature_width_max_level,tree_feature_depth_max,tree_feature_depth_ave,tree_feature_depth_std,tree_feature_node_num,tree_feature_node_leaf_num,tree_feature_node_children_num_ave,tree_feature_intree_width_max,tree_feature_intree_width_ave,tree_feature_intree_width_std,tree_feature_intree_width_max_level,tree_feature_intree_depth_max,tree_feature_intree_depth_ave,tree_feature_intree_depth_std,tree_feature_intree_node_num,tree_feature_intree_node_leaf_num,tree_feature_intree_node_children_num_ave,gtech_real_num_gtech_or2,gtech_real_num_gtech_and2,gtech_real_num_gtech_xor2,gtech_real_num_gtech_not,gtech_real_num_gtech_buf,gtech_real_num_select_op,gtech_real_num_mux_op,gtech_real_num_comp_op,gtech_real_num_sub_op,gtech_real_num_add_op,gtech_real_num_mult_op,gtech_real_num_div_op,gtech_real_num_shift_op,gtech_real_depth_gtech_or2,gtech_real_depth_gtech_and2,gtech_real_depth_gtech_xor2,gtech_real_depth_gtech_not,gtech_real_depth_gtech_buf,gtech_real_depth_select_op,gtech_real_depth_mux_op,gtech_real_depth_comp_op,gtech_real_depth_sub_op,gtech_real_depth_add_op,gtech_real_depth_mult_op,gtech_real_depth_div_op,gtech_real_depth_shift_op,gtech_node_num_gtech_or2,gtech_node_num_gtech_and2,gtech_node_num_gtech_xor2,gtech_node_num_gtech_not,gtech_node_num_gtech_buf,gtech_node_num_select_op,gtech_node_num_mux_op,gtech_node_num_comp_op,gtech_node_num_sub_op,gtech_node_num_add_op,gtech_node_num_mult_op,gtech_node_num_div_op,gtech_node_num_shift_op,gtech_node_num_intree_gtech_or2,gtech_node_num_intree_gtech_and2,gtech_node_num_intree_gtech_xor2,gtech_node_num_intree_gtech_not,gtech_node_num_intree_gtech_buf,gtech_node_num_intree_select_op,gtech_node_num_intree_mux_op,gtech_node_num_intree_comp_op,gtech_node_num_intree_sub_op,gtech_node_num_intree_add_op,gtech_node_num_intree_mult_op,gtech_node_num_intree_div_op,gtech_node_num_intree_shift_op,gtech_node_children_num_ave_gtech_or2,gtech_node_children_num_ave_gtech_and2,gtech_node_children_num_ave_gtech_xor2,gtech_node_children_num_ave_gtech_not,gtech_node_children_num_ave_gtech_buf,gtech_node_children_num_ave_select_op,gtech_node_children_num_ave_mux_op,gtech_node_children_num_ave_comp_op,gtech_node_children_num_ave_sub_op,gtech_node_children_num_ave_add_op,gtech_node_children_num_ave_mult_op,gtech_node_children_num_ave_div_op,gtech_node_children_num_ave_shift_op,gtech_node_children_num_ave_intree_gtech_or2,gtech_node_children_num_ave_intree_gtech_and2,gtech_node_children_num_ave_intree_gtech_xor2,gtech_node_children_num_ave_intree_gtech_not,gtech_node_children_num_ave_intree_gtech_buf,gtech_node_children_num_ave_intree_select_op,gtech_node_children_num_ave_intree_mux_op,gtech_node_children_num_ave_intree_comp_op,gtech_node_children_num_ave_intree_sub_op,gtech_node_children_num_ave_intree_add_op,gtech_node_children_num_ave_intree_mult_op,gtech_node_children_num_ave_intree_div_op,gtech_node_children_num_ave_intree_shift_op,gtech_node_ave_level_gtech_or2,gtech_node_ave_level_gtech_and2,gtech_node_ave_level_gtech_xor2,gtech_node_ave_level_gtech_not,gtech_node_ave_level_gtech_buf,gtech_node_ave_level_select_op,gtech_node_ave_level_mux_op,gtech_node_ave_level_comp_op,gtech_node_ave_level_sub_op,gtech_node_ave_level_add_op,gtech_node_ave_level_mult_op,gtech_node_ave_level_div_op,gtech_node_ave_level_shift_op,gtech_node_ave_level_intree_gtech_or2,gtech_node_ave_level_intree_gtech_and2,gtech_node_ave_level_intree_gtech_xor2,gtech_node_ave_level_intree_gtech_not,gtech_node_ave_level_intree_gtech_buf,gtech_node_ave_level_intree_select_op,gtech_node_ave_level_intree_mux_op,gtech_node_ave_level_intree_comp_op,gtech_node_ave_level_intree_sub_op,gtech_node_ave_level_intree_add_op,gtech_node_ave_level_intree_mult_op,gtech_node_ave_level_intree_div_op,gtech_node_ave_level_intree_shift_op,Cluster,PowerWeight
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_data[4],146,58.83333333333334,49.33091210274638,9,29,14.550617283950615,4.88944753012288,1765,405,0.9994334277620396,1.8948397160721884,0.3696078431372549,0.5167225129279353,7,2.2396602580426115,2.16964415395788,0.026636156695140592,11.088235294117649,405,0.9098143236074272,148,57,0,67,34,6,0,0,0,0,0,0,0,6.972972972972973,9.385964912280702,0.0,7.388059701492537,7.705882352941178,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,509,0,127,41,634,0,0,0,0,0,0,0,5.323529411764706,2.647058823529412,0.0,1.9705882352941173,1.0,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2731277533039649,1.3516699410609037,0.0,1.4724409448818898,1.9756097560975607,0.3627760252365931,0.0,0.0,0.0,0.0,0.0,0,0.0,1.1521439732765701,0.8948333962186209,0.0,0.7602873734006669,0.06371331141152115,0.16428571428571428,0.0,0.0,0.0,0.0,0.0,0,0.0,174.96666666666667,227.3,0.0,47.5,11.7,312.96666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0955697168842542,0.6289862260362853,0.0,0.4903312537136067,0.2540441176470588,0.061631195956643535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10928.3583984375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_data[5],146,58.83333333333334,49.33091210274638,9,29,14.550617283950615,4.88944753012288,1765,405,0.9994334277620396,1.8948397160721884,0.3696078431372549,0.5167225129279353,7,2.2396602580426115,2.16964415395788,0.026636156695140592,11.088235294117649,405,0.9098143236074272,148,57,0,67,34,6,0,0,0,0,0,0,0,6.972972972972973,9.385964912280702,0.0,7.388059701492537,7.705882352941178,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,509,0,127,41,634,0,0,0,0,0,0,0,5.323529411764706,2.647058823529412,0.0,1.9705882352941173,1.0,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2731277533039649,1.3516699410609037,0.0,1.4724409448818898,1.9756097560975607,0.3627760252365931,0.0,0.0,0.0,0.0,0.0,0,0.0,1.1521439732765701,0.8948333962186209,0.0,0.7602873734006669,0.06371331141152115,0.16428571428571428,0.0,0.0,0.0,0.0,0.0,0,0.0,174.96666666666667,227.3,0.0,47.5,11.7,312.96666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0955697168842542,0.6289862260362853,0.0,0.4903312537136067,0.2540441176470588,0.061631195956643535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_data[6],146,58.83333333333334,49.33091210274638,9,29,14.550617283950615,4.88944753012288,1765,405,0.9994334277620396,1.8948397160721884,0.3696078431372549,0.5167225129279353,7,2.2396602580426115,2.16964415395788,0.026636156695140592,11.088235294117649,405,0.9098143236074272,148,57,0,67,34,6,0,0,0,0,0,0,0,6.972972972972973,9.385964912280702,0.0,7.388059701492537,7.705882352941178,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,509,0,127,41,634,0,0,0,0,0,0,0,5.323529411764706,2.647058823529412,0.0,1.9705882352941173,1.0,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2731277533039649,1.3516699410609037,0.0,1.4724409448818898,1.9756097560975607,0.3627760252365931,0.0,0.0,0.0,0.0,0.0,0,0.0,1.1521439732765701,0.8948333962186209,0.0,0.7602873734006669,0.06371331141152115,0.16428571428571428,0.0,0.0,0.0,0.0,0.0,0,0.0,174.96666666666667,227.3,0.0,47.5,11.7,312.96666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0955697168842542,0.6289862260362853,0.0,0.4903312537136067,0.2540441176470588,0.061631195956643535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10969.54296875
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_data[7],146,58.83333333333334,49.33091210274638,9,29,14.550617283950615,4.88944753012288,1765,405,0.9994334277620396,1.8948397160721884,0.3696078431372549,0.5167225129279353,7,2.2396602580426115,2.16964415395788,0.026636156695140592,11.088235294117649,405,0.9098143236074272,148,57,0,67,34,6,0,0,0,0,0,0,0,6.972972972972973,9.385964912280702,0.0,7.388059701492537,7.705882352941178,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,509,0,127,41,634,0,0,0,0,0,0,0,5.323529411764706,2.647058823529412,0.0,1.9705882352941173,1.0,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2731277533039649,1.3516699410609037,0.0,1.4724409448818898,1.9756097560975607,0.3627760252365931,0.0,0.0,0.0,0.0,0.0,0,0.0,1.1521439732765701,0.8948333962186209,0.0,0.7602873734006669,0.06371331141152115,0.16428571428571428,0.0,0.0,0.0,0.0,0.0,0,0.0,174.96666666666667,227.3,0.0,47.5,11.7,312.96666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0955697168842542,0.6289862260362853,0.0,0.4903312537136067,0.2540441176470588,0.061631195956643535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11187.2666015625
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_data[8],146,58.83333333333334,49.33091210274638,9,29,14.550617283950615,4.88944753012288,1765,405,0.9994334277620396,1.8948397160721884,0.3696078431372549,0.5167225129279353,7,2.2396602580426115,2.16964415395788,0.026636156695140592,11.088235294117649,405,0.9098143236074272,148,57,0,67,34,6,0,0,0,0,0,0,0,6.972972972972973,9.385964912280702,0.0,7.388059701492537,7.705882352941178,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,509,0,127,41,634,0,0,0,0,0,0,0,5.323529411764706,2.647058823529412,0.0,1.9705882352941173,1.0,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2731277533039649,1.3516699410609037,0.0,1.4724409448818898,1.9756097560975607,0.3627760252365931,0.0,0.0,0.0,0.0,0.0,0,0.0,1.1521439732765701,0.8948333962186209,0.0,0.7602873734006669,0.06371331141152115,0.16428571428571428,0.0,0.0,0.0,0.0,0.0,0,0.0,174.96666666666667,227.3,0.0,47.5,11.7,312.96666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0955697168842542,0.6289862260362853,0.0,0.4903312537136067,0.2540441176470588,0.061631195956643535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_data[9],146,58.83333333333334,49.33091210274638,9,29,14.550617283950615,4.88944753012288,1765,405,0.9994334277620396,1.8948397160721884,0.3696078431372549,0.5167225129279353,7,2.2396602580426115,2.16964415395788,0.026636156695140592,11.088235294117649,405,0.9098143236074272,148,57,0,67,34,6,0,0,0,0,0,0,0,6.972972972972973,9.385964912280702,0.0,7.388059701492537,7.705882352941178,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,509,0,127,41,634,0,0,0,0,0,0,0,5.323529411764706,2.647058823529412,0.0,1.9705882352941173,1.0,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2731277533039649,1.3516699410609037,0.0,1.4724409448818898,1.9756097560975607,0.3627760252365931,0.0,0.0,0.0,0.0,0.0,0,0.0,1.1521439732765701,0.8948333962186209,0.0,0.7602873734006669,0.06371331141152115,0.16428571428571428,0.0,0.0,0.0,0.0,0.0,0,0.0,174.96666666666667,227.3,0.0,47.5,11.7,312.96666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0955697168842542,0.6289862260362853,0.0,0.4903312537136067,0.2540441176470588,0.061631195956643535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2441.72705078125
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[10],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476.017333984375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[11],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703.677978515625
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[12],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.599853515625
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[13],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.599853515625
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[16],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.599853515625
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[1],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.5124206542969
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[2],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.93896484375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[3],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.4819946289062
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[4],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5513.54736328125
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[5],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4595.64111328125
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[6],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13687896728516
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[7],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6655.80908203125
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[8],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.3143310546875
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ibuf/buf_pc[9],1,0.5,0.5,1,1,1.0,0.0,1,1,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,1,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.6158447265625
